mp-1185301,7.47760009765625,7.131667613983154
mp-1178514,2.2060999870300293,1.867962121963501
mp-22914,0.5645999908447266,0.5077314376831055
mp-1185942,3.3877999782562256,3.2322797775268555
mp-8884,1.1002999544143677,1.1111600399017334
mp-2653,5.1975998878479,4.5413408279418945
mp-1184046,0.5735999941825867,0.5077314376831055
mp-2534,0.18610000610351562,0.17177455127239227
mp-22914,0.5645999908447266,0.5077314376831055
mp-661,4.0467000007629395,3.75187611579895
mp-1185301,7.47760009765625,7.131667613983154
mp-2534,0.18610000610351562,0.17177455127239227
mp-12779,0.6186000108718872,0.6740927696228027
mp-8880,1.9532999992370605,1.8521430492401123
mp-1039,2.3612000942230225,2.3139920234680176
mp-866291,1.170799970626831,1.294132113456726
mp-866291,1.170799970626831,1.294132113456726
mp-561118,2.033799886703491,2.0008769035339355
mp-8884,1.1002999544143677,1.1111600399017334
mp-1639,4.4506001472473145,4.5413408279418945
mp-1039,2.3612000942230225,2.3139920234680176
mp-2172,1.5037000179290771,1.4336998462677002
mp-12779,0.6186000108718872,0.6740927696228027
mp-8884,1.1002999544143677,1.1111600399017334
mp-380,1.2003999948501587,1.2187432050704956
mp-2691,0.5095999836921692,0.6122074723243713
mp-1008223,3.166100025177002,2.4838805198669434
mp-2653,5.1975998878479,4.5413408279418945
mp-1008559,1.062399983406067,1.0370370149612427
mp-1018100,0.917900025844574,0.7594746351242065
mp-8880,1.9532999992370605,1.8521430492401123
mp-1039,2.3612000942230225,2.3139920234680176
mp-561118,2.033799886703491,2.0008769035339355
mp-1008559,1.062399983406067,1.0370370149612427
mp-1778,6.847700119018555,6.510680675506592
mp-1639,4.4506001472473145,4.5413408279418945
mp-2534,0.18610000610351562,0.17177455127239227
mp-1479,1.243499994277954,1.0370370149612427
mp-984718,1.142799973487854,0.8928377032279968
mp-22925,1.367400050163269,1.43888521194458
mp-1178514,2.2060999870300293,1.867962121963501
mp-1178514,2.2060999870300293,1.867962121963501
mp-984718,1.142799973487854,0.8928377032279968
mp-2133,0.7226999998092651,0.8325772881507874
mp-1018100,0.917900025844574,0.7594746351242065
mp-661,4.0467000007629395,3.75187611579895
mp-569346,1.2120000123977661,1.2601531744003296
mp-1541,2.6637001037597656,2.4613537788391113
mp-1008559,1.062399983406067,1.0370370149612427
mp-569346,1.2120000123977661,1.2601531744003296
mp-1479,1.243499994277954,1.0370370149612427
mp-2133,0.7226999998092651,0.8325772881507874
mp-1185301,7.47760009765625,7.131667613983154
mp-2172,1.5037000179290771,1.4336998462677002
mp-1008559,1.062399983406067,1.0370370149612427
mp-561118,2.033799886703491,2.0008769035339355
mp-2172,1.5037000179290771,1.4336998462677002
mp-1185942,3.3877999782562256,3.2322797775268555
mp-2490,1.6038999557495117,1.4806647300720215
mp-20351,0.4546000063419342,0.3567301332950592
mp-8881,1.687000036239624,1.4336998462677002
mp-380,1.2003999948501587,1.2187432050704956
mp-380,1.2003999948501587,1.2187432050704956
mp-1008223,3.166100025177002,2.4838805198669434
mp-1639,4.4506001472473145,4.5413408279418945
mp-984718,1.142799973487854,0.8928377032279968
mp-2133,0.7226999998092651,0.8325772881507874
mp-22914,0.5645999908447266,0.5077314376831055
mp-569346,1.2120000123977661,1.2601531744003296
mp-2534,0.18610000610351562,0.17177455127239227
mp-866291,1.170799970626831,1.294132113456726
mp-20351,0.4546000063419342,0.3567301332950592
mp-2133,0.7226999998092651,0.8325772881507874
